dataset,fold,method,metric_error,time_train_s,time_infer_s,metric,problem_type,metric_error_val,imputed,impute_method,method_type,method_subtype,config_type,ta_name,ta_suite
healthcare_insurance_expenses,0,RF (tuned + ensemble),4226.209636611783,613.2202136516571,0.8817336559295654,rmse,regression,4796.821011883399,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
healthcare_insurance_expenses,0,XGB (default),4264.447087094856,3.5418570041656494,0.10715723037719727,rmse,regression,4911.721351537465,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
healthcare_insurance_expenses,0,XGB (tuned),4137.510116549243,757.3028192520142,0.050827741622924805,rmse,regression,4699.642864670108,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
healthcare_insurance_expenses,0,XGB (tuned + ensemble),4133.899611275165,757.3028192520142,0.3752317428588867,rmse,regression,4679.3780686966475,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
healthcare_insurance_expenses,0,MNCA_GPU (default),4101.408056328212,24.494569301605225,0.14082908630371094,rmse,regression,4781.120161762224,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,MNCA_GPU (tuned),4147.3356749873055,9805.637067317963,0.2211625576019287,rmse,regression,4653.8845260274975,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,MNCA_GPU (tuned + ensemble),4117.0854826350915,9805.637067317963,3.3809256553649902,rmse,regression,4520.0577861954725,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABICL_GPU (default),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,RandomForest_c1_BAG_L1,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABM_GPU (default),4105.547952453262,12.400693655014038,0.05479931831359863,rmse,regression,4660.537414333197,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABM_GPU (tuned),4119.4993828019915,3938.8906745910645,0.04825305938720703,rmse,regression,4617.371252179237,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABM_GPU (tuned + ensemble),4101.560812702842,3938.8906745910645,0.7802078723907471,rmse,regression,4588.168142386657,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABPFNV2_GPU (default),4321.7507912330075,9.203422546386719,0.27484941482543945,rmse,regression,4951.292520124048,False,,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABPFNV2_GPU (tuned),4258.5479623916735,5595.9298593997955,0.23511195182800293,rmse,regression,4838.61542492784,False,,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,TABPFNV2_GPU (tuned + ensemble),4147.532527898639,5595.9298593997955,13.010827541351318,rmse,regression,4755.641817265828,False,,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
healthcare_insurance_expenses,0,EBM (default),4180.362861666773,9.398855209350586,0.013408422470092773,rmse,regression,4734.006115784851,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
healthcare_insurance_expenses,0,EBM (tuned),4036.8570231296108,1940.5906946659088,0.012062788009643555,rmse,regression,4631.872677611251,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
healthcare_insurance_expenses,0,EBM (tuned + ensemble),4058.6072991706296,1940.5906946659088,0.09320282936096191,rmse,regression,4602.853409004738,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
healthcare_insurance_expenses,0,MITRA_GPU (default),4032.357647014834,73.39119482040405,0.8561651706695557,rmse,regression,4594.42811137795,False,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,REALMLP_GPU (default),4169.775918222015,19.49464702606201,3.5705032348632812,rmse,regression,4745.500600034513,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,REALMLP_GPU (tuned),4053.78243177254,4317.676448106766,0.5319652557373047,rmse,regression,4594.228929599754,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,REALMLP_GPU (tuned + ensemble),4071.1783567245207,4317.676448106766,14.912580490112305,rmse,regression,4566.986088524822,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,XRFM_GPU (default),4588.086639568085,8.578768014907837,0.4600341320037842,rmse,regression,5314.316139880819,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,XRFM_GPU (tuned),4164.471571090113,1895.4032871723175,0.048380136489868164,rmse,regression,4791.425251585118,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,XRFM_GPU (tuned + ensemble),4217.97912318839,1895.4032871723175,0.8801453113555908,rmse,regression,4758.884818753463,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
healthcare_insurance_expenses,0,LR (default),5575.862768468926,3.877168893814087,0.05402183532714844,rmse,regression,6331.167662555981,False,,config,default,LR,LinearModel,tabarena-2025-10-20
healthcare_insurance_expenses,0,LR (tuned),5585.882360476944,765.9013004302979,0.04583096504211426,rmse,regression,6330.211327629374,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
healthcare_insurance_expenses,0,LR (tuned + ensemble),5578.938995200396,765.9013004302979,0.3563241958618164,rmse,regression,6328.296666649604,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
healthcare_insurance_expenses,0,KNN (default),5097.162999758122,0.39974045753479004,0.01771068572998047,rmse,regression,6089.654377144987,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
healthcare_insurance_expenses,0,KNN (tuned),4630.235613436097,81.05993247032166,0.016379833221435547,rmse,regression,5262.187856648114,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
healthcare_insurance_expenses,0,KNN (tuned + ensemble),4601.137288169586,81.05993247032166,0.08408045768737793,rmse,regression,5203.229006148408,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
healthcare_insurance_expenses,0,"AutoGluon 1.4 (best, 4h)",4099.462486425757,3968.4055852890015,0.43792128562927246,rmse,regression,4581.854208683809,False,,baseline,,,AutoGluon_v140_bq_4h8c,tabarena-2025-11-01
healthcare_insurance_expenses,0,"AutoGluon 1.4 (extreme, 4h)",4039.062078076478,378.1043863296509,1.3778071403503418,rmse,regression,4579.706244958007,False,,baseline,,,AutoGluon_v140_eq_4h8c,tabarena-2025-11-01
healthcare_insurance_expenses,0,"AutoGluon 1.5 (extreme, 4h)",4028.394237761725,302.7223768234253,1.1361379623413086,rmse,regression,4597.954356543058,False,,baseline,,,AutoGluon_v150_eq_4h8c,tabarena-2025-12-18
healthcare_insurance_expenses,0,TABDPT_GPU (default),4094.6992019149893,36.922821044921875,16.636596202850342,rmse,regression,4728.94350396044,False,,config,default,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
healthcare_insurance_expenses,0,TABDPT_GPU (tuned),4098.722576870162,9169.319046497345,6.955339193344116,rmse,regression,4687.47659609444,False,,hpo,tuned,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
healthcare_insurance_expenses,0,TABDPT_GPU (tuned + ensemble),4104.0711948039,9169.319046497345,13.53958010673523,rmse,regression,4684.405285717347,False,,hpo,tuned_ensemble,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
healthcare_insurance_expenses,0,REALTABPFN-V2.5 (default),4075.862737431688,6.978761196136475,0.24307680130004883,rmse,regression,4751.53531557976,False,,config,default,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
healthcare_insurance_expenses,0,REALTABPFN-V2.5 (tuned),4101.051858354645,2169.02122092247,0.27854084968566895,rmse,regression,4680.566785940053,False,,hpo,tuned,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
healthcare_insurance_expenses,0,REALTABPFN-V2.5 (tuned + ensemble),4030.724697336574,2169.02122092247,8.070806980133057,rmse,regression,4591.0536965564015,False,,hpo,tuned_ensemble,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
healthcare_insurance_expenses,0,TABICLV2 (default),4042.4652260759326,6.6305248737335205,0.31554102897644043,rmse,regression,4647.388671029094,False,,config,default,TABICLV2,TabICLv2,tabarena-2026-02-16
healthcare_insurance_expenses,0,FTTransformer (default),5202.08276842444,37.19156312942505,0.24939775466918945,rmse,regression,5898.415092144546,False,,config,default,FTTransformer,FTTransformer,FTTransformer
healthcare_insurance_expenses,0,FTTransformer (tuned),4393.419627855666,14852.34315776825,0.20629596710205078,rmse,regression,5250.788145794853,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
healthcare_insurance_expenses,0,FTTransformer (tuned + ensemble),4328.37942255068,14852.34315776825,1.7735180854797363,rmse,regression,4919.2262164076255,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
healthcare_insurance_expenses,0,LLMBaseline (default),17800.341386653545,3370.9189586639404,17.310198545455933,rmse,regression,25878.601843778608,False,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
healthcare_insurance_expenses,0,LLMBaseline (tuned),5885.299005555479,20017.660873889923,16.381895065307617,rmse,regression,7996.937361937664,False,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
healthcare_insurance_expenses,0,LLMBaseline (tuned + ensemble),5838.997467247002,20017.660873889923,89.78673481941223,rmse,regression,7135.612840696178,False,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
healthcare_insurance_expenses,0,LLMBaselineBidirectional (default),11635.598255402369,888.6474559307098,12.008343935012817,rmse,regression,44478.27014806085,False,,config,default,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
healthcare_insurance_expenses,0,LLMBaselineBidirectional (tuned),7980.436431272723,10184.533640861511,12.707188367843628,rmse,regression,11427.825197666485,False,,hpo,tuned,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
healthcare_insurance_expenses,0,LLMBaselineBidirectional (tuned + ensemble),7833.347088099692,10184.533640861511,75.38678908348083,rmse,regression,8865.599238383076,False,,hpo,tuned_ensemble,LLMBaselineBidirectional,LLMBaselineBidirectional,LLMBaselineBidirectional
healthcare_insurance_expenses,0,LLMBaselineBidirectionalPooling (default),9731.421152889881,662.8998885154724,12.36099362373352,rmse,regression,11181.52742572082,False,,config,default,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
healthcare_insurance_expenses,0,LLMBaselineBidirectionalPooling (tuned),4624.262458013347,6304.249659776688,12.155944108963013,rmse,regression,5936.4224214768465,False,,hpo,tuned,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
healthcare_insurance_expenses,0,LLMBaselineBidirectionalPooling (tuned + ensemble),4430.733254543456,6304.249659776688,36.40406823158264,rmse,regression,5369.862433839687,False,,hpo,tuned_ensemble,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling,LLMBaselineBidirectionalPooling
healthcare_insurance_expenses,0,TFMLLM (default),5983.194424988639,316.44882893562317,5.145973205566406,rmse,regression,6711.201358308883,False,,config,default,TFMLLM,TFMLLM,TFMLLM
healthcare_insurance_expenses,0,TFMLLM (tuned),5549.358220923266,3250.180320739746,5.40464186668396,rmse,regression,6656.231044685305,False,,hpo,tuned,TFMLLM,TFMLLM,TFMLLM
healthcare_insurance_expenses,0,TFMLLM (tuned + ensemble),5590.13744430964,3250.180320739746,31.69336700439453,rmse,regression,6266.018889347783,False,,hpo,tuned_ensemble,TFMLLM,TFMLLM,TFMLLM
healthcare_insurance_expenses,0,260331-engineeringLLMAdapterEngineered (default),6313.34522518212,266.35285329818726,4.573892116546631,rmse,regression,8312.093399594782,False,,config,default,260331-engineeringLLMAdapterEngineered,260331-engineeringLLMAdapterEngineered,260331-engineering
healthcare_insurance_expenses,0,260331-engineeringLLMAdapterEngineered (tuned),5812.746391772017,3139.38104224205,4.46823787689209,rmse,regression,7032.9277494628495,False,,hpo,tuned,260331-engineeringLLMAdapterEngineered,260331-engineeringLLMAdapterEngineered,260331-engineering
healthcare_insurance_expenses,0,260331-engineeringLLMAdapterEngineered (tuned + ensemble),5779.555768386089,3139.38104224205,22.434719800949097,rmse,regression,6591.318146679343,False,,hpo,tuned_ensemble,260331-engineeringLLMAdapterEngineered,260331-engineeringLLMAdapterEngineered,260331-engineering
healthcare_insurance_expenses,0,260401-engineeringLLMAdapterEngineered (default),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,,config,default,260401-engineeringLLMAdapterEngineered,260401-engineeringLLMAdapterEngineered,260401-engineering
healthcare_insurance_expenses,0,260401-engineeringLLMAdapterEngineered (tuned),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,,hpo,tuned,260401-engineeringLLMAdapterEngineered,260401-engineeringLLMAdapterEngineered,260401-engineering
healthcare_insurance_expenses,0,260401-engineeringLLMAdapterEngineered (tuned + ensemble),4520.752203125408,0.5004377365112305,0.051499128341674805,rmse,regression,5160.637140845996,True,,hpo,tuned_ensemble,260401-engineeringLLMAdapterEngineered,260401-engineeringLLMAdapterEngineered,260401-engineering
healthcare_insurance_expenses,0,260401-2-engineeringLLMAdapterEngineered (default),5809.546042052768,341.1626968383789,6.228548049926758,rmse,regression,6790.324896264951,False,,config,default,260401-2-engineeringLLMAdapterEngineered,260401-2-engineeringLLMAdapterEngineered,260401-2-engineering
healthcare_insurance_expenses,0,260401-2-engineeringLLMAdapterEngineered (tuned),5809.546089016593,3610.848223924637,6.228548049926758,rmse,regression,6790.324896264951,False,,hpo,tuned,260401-2-engineeringLLMAdapterEngineered,260401-2-engineeringLLMAdapterEngineered,260401-2-engineering
healthcare_insurance_expenses,0,260401-2-engineeringLLMAdapterEngineered (tuned + ensemble),5924.153892748597,3610.848223924637,26.487098932266235,rmse,regression,6715.220322283297,False,,hpo,tuned_ensemble,260401-2-engineeringLLMAdapterEngineered,260401-2-engineeringLLMAdapterEngineered,260401-2-engineering
healthcare_insurance_expenses,0,260401-2-engineeringLLMAdapterReg (default),5558.933237566671,290.1875946521759,4.565519094467163,rmse,regression,7591.78183073254,False,,config,default,260401-2-engineeringLLMAdapterReg,260401-2-engineeringLLMAdapterReg,260401-2-engineering
healthcare_insurance_expenses,0,260401-2-engineeringLLMAdapterReg (tuned),5558.933309578889,3152.30899143219,4.565519094467163,rmse,regression,7591.78183073254,False,,hpo,tuned,260401-2-engineeringLLMAdapterReg,260401-2-engineeringLLMAdapterReg,260401-2-engineering
healthcare_insurance_expenses,0,260401-2-engineeringLLMAdapterReg (tuned + ensemble),5908.601552800396,3152.30899143219,9.270996570587158,rmse,regression,7418.103099123197,False,,hpo,tuned_ensemble,260401-2-engineeringLLMAdapterReg,260401-2-engineeringLLMAdapterReg,260401-2-engineering
houses,0,CAT (default),0.2130197473173677,92.19678592681885,0.607304573059082,rmse,regression,0.2117088611256976,False,,config,default,CAT,CatBoost,tabarena-2025-06-12
houses,0,CAT (tuned),0.21336260062289186,27625.818522691727,0.3871791362762451,rmse,regression,0.21097247512735054,False,,hpo,tuned,CAT,CatBoost,tabarena-2025-06-12
houses,0,CAT (tuned + ensemble),0.2123891618725666,27625.818522691727,10.163556337356567,rmse,regression,0.20876672267921487,False,,hpo,tuned_ensemble,CAT,CatBoost,tabarena-2025-06-12
houses,0,XT (default),0.24567426798371325,3.592906951904297,0.4085533618927002,rmse,regression,0.2413624458729375,False,,config,default,XT,ExtraTrees,tabarena-2025-06-12
houses,0,XT (tuned),0.23998183362023293,775.9451651573181,0.7161960601806641,rmse,regression,0.23797087127289532,False,,hpo,tuned,XT,ExtraTrees,tabarena-2025-06-12
houses,0,XT (tuned + ensemble),0.24026245348666914,775.9451651573181,5.3935089111328125,rmse,regression,0.2360434506810359,False,,hpo,tuned_ensemble,XT,ExtraTrees,tabarena-2025-06-12
houses,0,GBM (default),0.21882938874249858,9.036611080169678,1.4679560661315918,rmse,regression,0.2193457809686029,False,,config,default,GBM,LightGBM,tabarena-2025-06-12
houses,0,GBM (tuned),0.2133303076697149,3069.166275501251,7.3930604457855225,rmse,regression,0.21219325252856625,False,,hpo,tuned,GBM,LightGBM,tabarena-2025-06-12
houses,0,GBM (tuned + ensemble),0.21321526026234014,3069.166275501251,37.67934274673462,rmse,regression,0.2105825782054606,False,,hpo,tuned_ensemble,GBM,LightGBM,tabarena-2025-06-12
houses,0,FASTAI (default),0.24252386864646305,18.317797660827637,1.1824510097503662,rmse,regression,0.24545912033337008,False,,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
houses,0,FASTAI (tuned),0.2333122523199531,4883.516680240631,1.4179210662841797,rmse,regression,0.2381284285182899,False,,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
houses,0,FASTAI (tuned + ensemble),0.23340238623660736,4883.516680240631,7.457303285598755,rmse,regression,0.23529544025769691,False,,hpo,tuned_ensemble,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
houses,0,NN_TORCH (default),0.22989768995565277,193.3617467880249,0.20416903495788574,rmse,regression,0.23860133202235376,False,,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
houses,0,NN_TORCH (tuned),0.22275421586277538,56529.35640668869,0.2652852535247803,rmse,regression,0.23253801525706072,False,,hpo,tuned,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
houses,0,NN_TORCH (tuned + ensemble),0.22278983190191606,56529.35640668869,3.293855905532837,rmse,regression,0.22510149330404994,False,,hpo,tuned_ensemble,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
houses,0,RF (default),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,False,,config,default,RF,RandomForest,tabarena-2025-06-12
houses,0,RF (tuned),0.23437821466866735,1100.1833860874176,0.3870081901550293,rmse,regression,0.2296048199462065,False,,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
houses,0,RF (tuned + ensemble),0.23378259923606406,1100.1833860874176,1.5810585021972656,rmse,regression,0.22826108384744503,False,,hpo,tuned_ensemble,RF,RandomForest,tabarena-2025-06-12
houses,0,XGB (default),0.21745863756596343,7.854651689529419,0.7717041969299316,rmse,regression,0.21847338552832585,False,,config,default,XGB,XGBoost,tabarena-2025-06-12
houses,0,XGB (tuned),0.21637083419623365,4436.955669164658,3.266794443130493,rmse,regression,0.21492432830792907,False,,hpo,tuned,XGB,XGBoost,tabarena-2025-06-12
houses,0,XGB (tuned + ensemble),0.216042297916251,4436.955669164658,14.296066761016846,rmse,regression,0.21334029188163303,False,,hpo,tuned_ensemble,XGB,XGBoost,tabarena-2025-06-12
houses,0,MNCA_GPU (default),0.2055241797052763,53.54817509651184,0.45156383514404297,rmse,regression,0.2056445077730314,False,,config,default,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
houses,0,MNCA_GPU (tuned),0.2043788820141145,26045.538578271866,0.6251811981201172,rmse,regression,0.20435086070671118,False,,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
houses,0,MNCA_GPU (tuned + ensemble),0.20209167178082685,26045.538578271866,13.568246603012085,rmse,regression,0.19557482920057537,False,,hpo,tuned_ensemble,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
houses,0,TABICL_GPU (default),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,RandomForest_c1_BAG_L1,config,default,TABICL_GPU,TabICL_GPU,tabarena-2025-06-12
houses,0,TABM_GPU (default),0.2124024789890273,58.822866916656494,0.17330384254455566,rmse,regression,0.21444742105424308,False,,config,default,TABM_GPU,TabM_GPU,tabarena-2025-06-12
houses,0,TABM_GPU (tuned),0.2094597248326636,47556.86400079727,0.25295114517211914,rmse,regression,0.20832617377154247,False,,hpo,tuned,TABM_GPU,TabM_GPU,tabarena-2025-06-12
houses,0,TABM_GPU (tuned + ensemble),0.20640071817898786,47556.86400079727,4.200772047042847,rmse,regression,0.20343662409091123,False,,hpo,tuned_ensemble,TABM_GPU,TabM_GPU,tabarena-2025-06-12
houses,0,TABPFNV2_GPU (default),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,RandomForest_c1_BAG_L1,config,default,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
houses,0,TABPFNV2_GPU (tuned),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,RandomForest_c1_BAG_L1,hpo,tuned,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
houses,0,TABPFNV2_GPU (tuned + ensemble),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,RandomForest_c1_BAG_L1,hpo,tuned_ensemble,TABPFNV2_GPU,TabPFNv2_GPU,tabarena-2025-06-12
houses,0,EBM (default),0.23209072755213841,47.76678705215454,0.07125282287597656,rmse,regression,0.2285386435563427,False,,config,default,EBM,ExplainableBM,tabarena-2025-09-03
houses,0,EBM (tuned),0.23041538940030973,25051.14149904251,0.08086514472961426,rmse,regression,0.22659915342243184,False,,hpo,tuned,EBM,ExplainableBM,tabarena-2025-09-03
houses,0,EBM (tuned + ensemble),0.22898072242166487,25051.14149904251,1.2536816596984863,rmse,regression,0.22410610121408558,False,,hpo,tuned_ensemble,EBM,ExplainableBM,tabarena-2025-09-03
houses,0,MITRA_GPU (default),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,,config,default,MITRA_GPU,Mitra_GPU,tabarena-2025-09-03
houses,0,REALMLP_GPU (default),0.22671206467357857,90.03270626068115,3.421438694000244,rmse,regression,0.2291202189518248,False,,config,default,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
houses,0,REALMLP_GPU (tuned),0.20184177882136917,28458.03350687027,0.9565191268920898,rmse,regression,0.19868851037819957,False,,hpo,tuned,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
houses,0,REALMLP_GPU (tuned + ensemble),0.20022253813082494,28458.03350687027,5.738130807876587,rmse,regression,0.19526799281012722,False,,hpo,tuned_ensemble,REALMLP_GPU,RealMLP_GPU,tabarena-2025-09-03
houses,0,XRFM_GPU (default),0.2315184798072428,24.22205138206482,0.641735315322876,rmse,regression,0.2294877806392973,False,,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
houses,0,XRFM_GPU (tuned),0.21295479316671043,4896.433954954147,0.08515262603759766,rmse,regression,0.21025095590482618,False,,hpo,tuned,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
houses,0,XRFM_GPU (tuned + ensemble),0.20968345101227884,4896.433954954147,1.4929585456848145,rmse,regression,0.20692220331471847,False,,hpo,tuned_ensemble,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
houses,0,LR (default),0.3217724260810055,4.41043496131897,0.14613556861877441,rmse,regression,0.32708129889077475,False,,config,default,LR,LinearModel,tabarena-2025-10-20
houses,0,LR (tuned),0.3217970268292019,864.213210105896,0.12804341316223145,rmse,regression,0.32677145693132026,False,,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
houses,0,LR (tuned + ensemble),0.32148281437516457,864.213210105896,0.31789612770080566,rmse,regression,0.3247021531166705,False,,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
houses,0,KNN (default),0.29272222810294224,0.821497917175293,0.20416021347045898,rmse,regression,0.28997254762227614,False,,config,default,KNN,KNeighbors,tabarena-2025-10-20
houses,0,KNN (tuned),0.28448999677825476,291.38967847824097,0.38901424407958984,rmse,regression,0.2807326740429032,False,,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
houses,0,KNN (tuned + ensemble),0.27630138009737504,291.38967847824097,4.071542024612427,rmse,regression,0.2705902049376242,False,,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
houses,0,"AutoGluon 1.4 (best, 4h)",0.20533169621273437,14390.172828435898,68.36557960510254,rmse,regression,0.20354931946308563,False,,baseline,,,AutoGluon_v140_bq_4h8c,tabarena-2025-11-01
houses,0,"AutoGluon 1.4 (extreme, 4h)",0.2071182682652959,4758.68305850029,8.332298278808594,rmse,regression,0.20388728040626608,False,,baseline,,,AutoGluon_v140_eq_4h8c,tabarena-2025-11-01
houses,0,"AutoGluon 1.5 (extreme, 4h)",0.20380392721256946,5159.924583673477,19.23096489906311,rmse,regression,0.20277669543144072,False,,baseline,,,AutoGluon_v150_eq_4h8c,tabarena-2025-12-18
houses,0,TABDPT_GPU (default),0.20713520550772116,624.9256572723389,266.84307742118835,rmse,regression,0.20533887129588121,False,,config,default,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
houses,0,TABDPT_GPU (tuned),0.2036102876215958,70293.68795704842,306.17949533462524,rmse,regression,0.20269851983197446,False,,hpo,tuned,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
houses,0,TABDPT_GPU (tuned + ensemble),0.20264346272492684,70293.68795704842,1018.5481631755829,rmse,regression,0.20185501810403425,False,,hpo,tuned_ensemble,TABDPT_GPU,TabDPT_GPU,tabarena-2025-10-20
houses,0,REALTABPFN-V2.5 (default),0.20203010927417311,18.669576406478882,2.0338704586029053,rmse,regression,0.200889618677327,False,,config,default,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
houses,0,REALTABPFN-V2.5 (tuned),0.19677554629172708,7564.499755144119,7.802114248275757,rmse,regression,0.19613950072820496,False,,hpo,tuned,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
houses,0,REALTABPFN-V2.5 (tuned + ensemble),0.19625668823298525,7564.499755144119,29.750767707824707,rmse,regression,0.1947781928510609,False,,hpo,tuned_ensemble,REALTABPFN-V2.5,RealTabPFN-v2.5,tabarena-2025-11-12
houses,0,TABICLV2 (default),0.19610344011779252,10.518638134002686,0.8418886661529541,rmse,regression,0.19477850775793548,False,,config,default,TABICLV2,TabICLv2,tabarena-2026-02-16
houses,0,FTTransformer (default),0.4151074755720685,180.42450213432312,0.607586145401001,rmse,regression,0.44767170949951457,False,,config,default,FTTransformer,FTTransformer,FTTransformer
houses,0,FTTransformer (tuned),0.3465793093902879,28855.418526649475,0.9920079708099365,rmse,regression,0.36962862817989683,False,,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
houses,0,FTTransformer (tuned + ensemble),0.3247994221076022,28855.418526649475,7.590743780136108,rmse,regression,0.3271210970475816,False,,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
houses,0,LLMBaseline (default),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,,config,default,LLMBaseline,LLMBaseline,LLMBaseline
houses,0,LLMBaseline (tuned),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
houses,0,LLMBaseline (tuned + ensemble),0.23437821466866735,5.83245849609375,0.3870081901550293,rmse,regression,0.2296048199462065,True,,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
